datetime,asset_class,close,high,low,open,symbol,symbol_group,volume,expiry
2025-09-30 09:51:00+00:00,STK,122.95004023620551,196.718273467087,122.95004023620551,164.11932634021662,SPY_STK,SPY,9063,
2025-09-30 09:52:00+00:00,STK,174.17021902925876,174.17021902925876,117.0351740926479,117.0351740926479,SPY_STK,SPY,7622,
2025-09-30 09:53:00+00:00,STK,112.69051732119507,174.31853230471216,112.69051732119507,171.21628133913634,SPY_STK,SPY,1551,
2025-09-30 09:54:00+00:00,STK,194.20312935273358,197.7464391464403,107.85421092009098,125.62243981473642,SPY_STK,SPY,1981,
2025-09-30 09:55:00+00:00,STK,118.32264981626078,181.55814513001178,113.22205219604491,113.22205219604491,SPY_STK,SPY,6283,
2025-09-30 09:56:00+00:00,STK,193.08136422678047,193.08136422678047,116.30900671660854,118.58161162789999,SPY_STK,SPY,9171,
2025-09-30 09:57:00+00:00,STK,166.11544348323636,166.1454611835853,131.43992392419008,166.1454611835853,SPY_STK,SPY,9103,
2025-09-30 09:58:00+00:00,STK,108.48121709052172,173.21405764999363,108.48121709052172,128.51596817294362,SPY_STK,SPY,2224,
2025-09-30 09:59:00+00:00,STK,116.45064586316037,187.4246541125706,116.45064586316037,116.77513554100575,SPY_STK,SPY,7094,
2025-09-30 10:00:00+00:00,STK,118.40260345427016,168.01715778042603,118.40260345427016,128.2228982524796,SPY_STK,SPY,7299,
2025-09-30 10:01:00+00:00,STK,132.2174588776083,149.61933075302235,121.32223779645388,121.32223779645388,SPY_STK,SPY,8653,
2025-09-30 10:02:00+00:00,STK,162.09847848815778,171.04330232932256,162.09847848815778,165.36255313766762,SPY_STK,SPY,5810,
2025-09-30 10:03:00+00:00,STK,190.19785097500778,190.19785097500778,136.82083259960748,187.113951961023,SPY_STK,SPY,5302,
2025-09-30 10:04:00+00:00,STK,134.97885297458095,177.9110529607125,134.97885297458095,150.69900509185746,SPY_STK,SPY,8263,
2025-09-30 10:05:00+00:00,STK,140.11450308073978,194.0010222996211,128.8818574539865,128.8818574539865,SPY_STK,SPY,8737,
2025-09-30 10:06:00+00:00,STK,109.3488133169856,176.54572933279988,100.57978495596595,100.57978495596595,SPY_STK,SPY,3023,
2025-09-30 10:07:00+00:00,STK,109.37661179948915,198.99092104237673,109.37661179948915,117.22859729701754,SPY_STK,SPY,6847,
2025-09-30 10:08:00+00:00,STK,163.86251368549912,163.86251368549912,118.46669816998262,118.46669816998262,SPY_STK,SPY,7093,
2025-09-30 10:09:00+00:00,STK,104.87523520656376,148.88494714193038,104.87523520656376,147.94842891433908,SPY_STK,SPY,5741,
2025-09-30 10:10:00+00:00,STK,146.80165903328702,174.82398065079616,136.91056236058148,174.82398065079616,SPY_STK,SPY,7627,
2025-09-30 10:11:00+00:00,STK,198.91776905922686,198.91776905922686,141.3481725012192,157.55293387339944,SPY_STK,SPY,3828,
2025-09-30 10:12:00+00:00,STK,177.5210567003346,188.49539211924386,159.77893335906754,188.49539211924386,SPY_STK,SPY,2491,
2025-09-30 10:13:00+00:00,STK,133.37500336387214,168.1274860538254,133.37500336387214,157.07142311120884,SPY_STK,SPY,6230,
2025-09-30 10:14:00+00:00,STK,144.8019797721274,189.1746086690851,144.8019797721274,152.9754652802949,SPY_STK,SPY,1109,
2025-09-30 10:15:00+00:00,STK,147.91869649313506,197.11917932742554,134.17920344021584,144.45054792913737,SPY_STK,SPY,2527,
2025-09-30 10:16:00+00:00,STK,128.40275242706153,196.16113719146384,128.40275242706153,196.16113719146384,SPY_STK,SPY,3403,
2025-09-30 10:17:00+00:00,STK,104.6524647260174,188.9061818320688,104.6524647260174,188.9061818320688,SPY_STK,SPY,2314,
2025-09-30 10:18:00+00:00,STK,173.77841053015274,176.40196162580304,127.47921335199186,127.47921335199186,SPY_STK,SPY,2829,
2025-09-30 10:19:00+00:00,STK,162.62750096957262,166.96186776130156,128.56487360187396,166.96186776130156,SPY_STK,SPY,9493,
2025-09-30 10:20:00+00:00,STK,109.61650374198996,167.77466338674648,109.61650374198996,126.84981576825925,SPY_STK,SPY,5718,
2025-09-30 10:21:00+00:00,STK,170.26965421567158,170.26965421567158,132.80420376025964,132.80420376025964,SPY_STK,SPY,2884,
2025-09-30 10:22:00+00:00,STK,123.40976947355364,197.30469019194683,112.32169925196199,187.1615361262576,SPY_STK,SPY,5803,
2025-09-30 10:23:00+00:00,STK,141.39548446405658,185.9636849664352,129.93357343010175,129.93357343010175,SPY_STK,SPY,5701,
2025-09-30 10:24:00+00:00,STK,118.45792353008238,152.62385460697692,105.86108527969743,105.86108527969743,SPY_STK,SPY,4650,
2025-09-30 10:25:00+00:00,STK,161.22633614699433,195.15415007966203,150.79420957350783,150.79420957350783,SPY_STK,SPY,9835,
2025-09-30 10:26:00+00:00,STK,142.30393673372674,191.84772105768155,142.30393673372674,144.86702961806859,SPY_STK,SPY,8214,
2025-09-30 10:27:00+00:00,STK,104.10828454639356,192.2520213509784,104.10828454639356,192.2520213509784,SPY_STK,SPY,7563,
2025-09-30 10:28:00+00:00,STK,162.9140384213975,162.9140384213975,100.26817396539712,100.26817396539712,SPY_STK,SPY,2804,
2025-09-30 10:29:00+00:00,STK,112.47829746974669,199.8448829875046,105.0628062165153,105.0628062165153,SPY_STK,SPY,3225,
2025-09-30 10:30:00+00:00,STK,122.54819205332215,164.2155458313906,111.4158048693462,164.2155458313906,SPY_STK,SPY,7542,
2025-09-30 10:31:00+00:00,STK,153.0999881397151,184.90549752830933,104.22654791569855,132.83139275379327,SPY_STK,SPY,5576,
2025-09-30 10:32:00+00:00,STK,127.70584148972053,173.0327239480225,124.5325450054707,124.5325450054707,SPY_STK,SPY,7951,
2025-09-30 10:33:00+00:00,STK,189.81982954476004,194.3193809597662,116.55635866133477,134.77065018596127,SPY_STK,SPY,7976,
2025-09-30 10:34:00+00:00,STK,175.04622691642143,175.04622691642143,141.84683105252455,159.37296892491312,SPY_STK,SPY,8737,
2025-09-30 10:35:00+00:00,STK,148.5204125971805,194.900801522555,129.2868917217511,129.2868917217511,SPY_STK,SPY,9822,
2025-09-30 10:36:00+00:00,STK,198.33452794491774,198.33452794491774,109.87893502412071,138.3913330528136,SPY_STK,SPY,1970,
2025-09-30 10:37:00+00:00,STK,133.83111651529535,133.83111651529535,106.7431249472996,106.7431249472996,SPY_STK,SPY,5074,
2025-09-30 10:38:00+00:00,STK,165.34097570879123,185.84004531861973,165.34097570879123,177.35657716019605,SPY_STK,SPY,7026,
2025-09-30 10:39:00+00:00,STK,175.26716144220416,175.26716144220416,170.537515253812,174.09527048737405,SPY_STK,SPY,3209,
2025-09-30 10:40:00+00:00,STK,126.44126627580945,137.5837156012304,113.29771951933701,113.29771951933701,SPY_STK,SPY,6488,
2025-09-30 10:41:00+00:00,STK,160.7984954456291,160.7984954456291,117.59992175826328,117.59992175826328,SPY_STK,SPY,1365,
2025-09-30 10:42:00+00:00,STK,193.0499665206347,193.0499665206347,156.51918188136585,156.51918188136585,SPY_STK,SPY,1055,
2025-09-30 10:43:00+00:00,STK,145.2766989755888,145.2766989755888,134.80947342431207,138.18288851572868,SPY_STK,SPY,5553,
2025-09-30 10:44:00+00:00,STK,196.49193312500807,196.49193312500807,158.49591958520398,162.5039049016222,SPY_STK,SPY,9718,
2025-09-30 10:45:00+00:00,STK,140.0977741206871,180.3235082197503,140.0977741206871,180.3235082197503,SPY_STK,SPY,9629,
2025-09-30 10:46:00+00:00,STK,187.76771493837967,189.07041430164293,115.46218265714514,182.50085636010783,SPY_STK,SPY,7887,
2025-09-30 10:47:00+00:00,STK,104.709512796784,147.67016214599988,104.709512796784,138.50773473488275,SPY_STK,SPY,4482,
2025-09-30 10:48:00+00:00,STK,178.17612457220443,199.3665704252324,134.2056630701912,134.2056630701912,SPY_STK,SPY,2445,
2025-09-30 10:49:00+00:00,STK,149.51972586600488,193.65527468721265,104.17463812157098,104.17463812157098,SPY_STK,SPY,5259,
2025-09-30 10:50:00+00:00,STK,140.28977731768623,198.78603550227996,140.28977731768623,198.78603550227996,SPY_STK,SPY,8075,
2025-09-30 10:51:00+00:00,STK,123.90574729064214,188.5123713534132,111.71473731315938,111.71473731315938,SPY_STK,SPY,7611,
2025-09-30 10:52:00+00:00,STK,127.0459916643993,143.66985097188086,112.04965252554568,112.04965252554568,SPY_STK,SPY,5906,
2025-09-30 10:53:00+00:00,STK,129.84956743344483,197.40424603682314,129.84956743344483,156.13934617682048,SPY_STK,SPY,3947,
2025-09-30 10:54:00+00:00,STK,132.94368894909113,188.64079241316605,132.94368894909113,161.06588560857784,SPY_STK,SPY,2026,
2025-09-30 10:55:00+00:00,STK,113.36969150074565,134.39073081305875,113.36969150074565,134.39073081305875,SPY_STK,SPY,2703,
2025-09-30 10:56:00+00:00,STK,152.6693476927459,185.07045109011526,152.6693476927459,185.07045109011526,SPY_STK,SPY,3611,
2025-09-30 10:57:00+00:00,STK,167.4859295616164,198.7993264085315,115.09756216355001,175.2101530647633,SPY_STK,SPY,8793,
2025-09-30 10:58:00+00:00,STK,120.02202831483908,185.2831924745417,120.02202831483908,167.89024841273874,SPY_STK,SPY,7339,
2025-09-30 10:59:00+00:00,STK,153.6660095081736,198.70365417226645,153.6660095081736,159.22849181500192,SPY_STK,SPY,8559,
2025-09-30 11:00:00+00:00,STK,164.7233424131893,196.93825977533012,114.52367250405112,114.52367250405112,SPY_STK,SPY,9305,
2025-09-30 11:01:00+00:00,STK,107.89751653067808,182.89974189297587,107.89751653067808,149.23267211440583,SPY_STK,SPY,5645,
2025-09-30 11:02:00+00:00,STK,197.890632557848,197.890632557848,190.89084101591217,190.89084101591217,SPY_STK,SPY,8059,
2025-09-30 11:03:00+00:00,STK,169.82740479691844,189.87378201583138,166.5831029882566,189.87378201583138,SPY_STK,SPY,5577,
2025-09-30 11:04:00+00:00,STK,102.12465206599778,199.2962514994558,102.12465206599778,137.5256850281319,SPY_STK,SPY,2360,
2025-09-30 11:05:00+00:00,STK,183.40883866891437,192.6166921465364,183.40883866891437,192.6166921465364,SPY_STK,SPY,7422,
2025-09-30 11:06:00+00:00,STK,109.26464782471447,163.9663704998193,109.26464782471447,116.22076641710586,SPY_STK,SPY,8097,
2025-09-30 11:07:00+00:00,STK,117.32444988603918,117.32444988603918,106.4345737917993,106.51157896399435,SPY_STK,SPY,6002,
2025-09-30 11:08:00+00:00,STK,146.85037225801264,194.1022340785317,146.85037225801264,194.1022340785317,SPY_STK,SPY,7022,
2025-09-30 11:09:00+00:00,STK,125.01694620882701,190.25020807995415,101.00999122760754,101.00999122760754,SPY_STK,SPY,5605,
2025-09-30 11:10:00+00:00,STK,129.53614542086274,186.07370222223724,103.29210039910781,103.29210039910781,SPY_STK,SPY,2337,
2025-09-30 11:11:00+00:00,STK,108.14876967197031,188.52025128764188,108.14876967197031,121.7540647735078,SPY_STK,SPY,3610,
2025-09-30 11:12:00+00:00,STK,152.294869874479,189.29373673045316,118.07760808368755,189.29373673045316,SPY_STK,SPY,5536,
2025-09-30 11:13:00+00:00,STK,189.54537994215846,189.54537994215846,106.652239674444,149.77939117985736,SPY_STK,SPY,4051,
2025-09-30 11:14:00+00:00,STK,105.47454004328459,170.00534872501788,105.47454004328459,140.37105839254818,SPY_STK,SPY,1255,
2025-09-30 11:15:00+00:00,STK,127.13141953259517,138.7254083503481,105.71371561789174,138.7254083503481,SPY_STK,SPY,5559,
2025-09-30 11:16:00+00:00,STK,190.14992398459611,190.14992398459611,112.0104113779688,112.0104113779688,SPY_STK,SPY,9479,
2025-09-30 11:17:00+00:00,STK,154.46208968061885,170.35866519265224,132.21929954988494,132.21929954988494,SPY_STK,SPY,2179,
2025-09-30 11:18:00+00:00,STK,150.78564373766167,183.3409035719369,112.07166426564731,183.3409035719369,SPY_STK,SPY,3149,
2025-09-30 11:19:00+00:00,STK,187.44387016032547,196.84269057596083,151.82714008028674,196.84269057596083,SPY_STK,SPY,2017,
2025-09-30 11:20:00+00:00,STK,168.00707328028608,168.00707328028608,127.4645520523255,138.53992557843233,SPY_STK,SPY,6066,
2025-09-30 11:21:00+00:00,STK,142.8839708053574,193.3772411802363,142.8839708053574,193.3772411802363,SPY_STK,SPY,2747,
2025-09-30 11:22:00+00:00,STK,145.77141185240973,178.84667949280984,145.77141185240973,158.15899052039683,SPY_STK,SPY,4519,
2025-09-30 11:23:00+00:00,STK,140.12803681810982,166.7790526242252,107.55026557469841,166.7790526242252,SPY_STK,SPY,2059,
2025-09-30 11:24:00+00:00,STK,162.2811512196558,173.65660120243322,116.45494876037641,173.65660120243322,SPY_STK,SPY,5254,
2025-09-30 11:25:00+00:00,STK,152.7807268839043,182.39233078245627,108.57027531338409,182.39233078245627,SPY_STK,SPY,6434,
2025-09-30 11:26:00+00:00,STK,110.274296079401,160.77635828848892,104.61372542478584,149.06086246767705,SPY_STK,SPY,9660,
2025-09-30 11:27:00+00:00,STK,160.10785533340808,193.22602929692906,160.10785533340808,193.22602929692906,SPY_STK,SPY,4121,
2025-09-30 11:28:00+00:00,STK,185.92826665913825,194.35272848714285,173.39688827002806,194.35272848714285,SPY_STK,SPY,2421,
2025-09-30 11:29:00+00:00,STK,132.65246322688336,164.57697851689585,132.65246322688336,158.74068035375052,SPY_STK,SPY,9646,
2025-09-30 11:30:00+00:00,STK,194.73972785697626,194.73972785697626,132.40896991525761,132.40896991525761,SPY_STK,SPY,3631,
2025-09-30 11:31:00+00:00,STK,148.02774417928032,199.30467667353184,148.02774417928032,199.30467667353184,SPY_STK,SPY,3566,
2025-09-30 11:32:00+00:00,STK,139.10729287746042,161.97704282212013,104.1853088616092,104.1853088616092,SPY_STK,SPY,3059,
2025-09-30 11:33:00+00:00,STK,177.42843676476994,189.68952502217022,106.73640192919464,106.73640192919464,SPY_STK,SPY,9328,
2025-09-30 11:34:00+00:00,STK,152.5979024239138,198.68883799095767,152.5979024239138,164.36393948676437,SPY_STK,SPY,7093,
2025-09-30 11:35:00+00:00,STK,198.51298980140487,198.51298980140487,112.76306173317798,190.73258064288135,SPY_STK,SPY,4661,
2025-09-30 11:36:00+00:00,STK,115.9418119300472,142.14390949685634,115.9418119300472,117.56267292928511,SPY_STK,SPY,7834,
2025-09-30 11:37:00+00:00,STK,101.01789765810778,184.04203426532243,101.01789765810778,167.85821611388454,SPY_STK,SPY,4861,
2025-09-30 11:38:00+00:00,STK,154.95849371990204,184.1551106053335,154.95849371990204,158.65329289581743,SPY_STK,SPY,1953,
2025-09-30 11:39:00+00:00,STK,177.6381226830001,194.50130945531532,135.00442836543556,135.00442836543556,SPY_STK,SPY,7856,
2025-09-30 11:40:00+00:00,STK,109.18183631692976,192.92422502573675,109.18183631692976,137.1953073567809,SPY_STK,SPY,7516,
2025-09-30 11:41:00+00:00,STK,173.64038767972625,174.08284507064056,138.93809464883128,138.93809464883128,SPY_STK,SPY,1966,
2025-09-30 11:42:00+00:00,STK,198.38963367740462,198.38963367740462,164.0696453776445,178.91632628548695,SPY_STK,SPY,3738,
2025-09-30 11:43:00+00:00,STK,188.64814363476373,188.64814363476373,135.33808648563345,135.33808648563345,SPY_STK,SPY,7698,
2025-09-30 11:44:00+00:00,STK,174.3241609420835,198.7034667985692,172.42315274807072,172.42315274807072,SPY_STK,SPY,6199,
2025-09-30 11:45:00+00:00,STK,135.73275029777594,196.60006280435218,120.1984407239392,196.60006280435218,SPY_STK,SPY,3971,
2025-09-30 11:46:00+00:00,STK,177.50705530800073,197.00035925440736,126.33704221563599,126.33704221563599,SPY_STK,SPY,4762,
2025-09-30 11:47:00+00:00,STK,175.24764505103707,199.82300751795842,165.61946055288374,199.82300751795842,SPY_STK,SPY,9425,
2025-09-30 11:48:00+00:00,STK,110.6149713221811,190.3954732256481,110.6149713221811,130.26967361091644,SPY_STK,SPY,8525,
2025-09-30 11:49:00+00:00,STK,184.48690205993987,184.48690205993987,167.3136997018649,176.29210271685056,SPY_STK,SPY,3418,
2025-09-30 11:50:00+00:00,STK,188.09824026410556,188.09824026410556,118.53525410412485,118.53525410412485,SPY_STK,SPY,3160,
2025-09-30 11:51:00+00:00,STK,145.62403027910855,188.73585560747605,128.20308791808773,128.7072993135014,SPY_STK,SPY,3327,
2025-09-30 11:52:00+00:00,STK,143.40900958553416,191.42974053987035,106.36619320897836,106.36619320897836,SPY_STK,SPY,5772,
2025-09-30 11:53:00+00:00,STK,142.03458978563754,146.78508798273134,114.03736326142283,114.03736326142283,SPY_STK,SPY,5986,
2025-09-30 11:54:00+00:00,STK,121.36773279162335,180.29528326695936,121.36773279162335,163.7834695831064,SPY_STK,SPY,1352,
2025-09-30 11:55:00+00:00,STK,151.25242781217966,194.6068597995248,151.25242781217966,170.2543062959959,SPY_STK,SPY,9199,
2025-09-30 11:56:00+00:00,STK,114.20181157049267,163.19417512668164,114.20181157049267,163.19417512668164,SPY_STK,SPY,5252,
2025-09-30 11:57:00+00:00,STK,199.93319787065155,199.93319787065155,125.25560943587631,184.28500107012394,SPY_STK,SPY,4226,
2025-09-30 11:58:00+00:00,STK,146.25025572382305,192.58578461983993,107.50321970053079,107.50321970053079,SPY_STK,SPY,6960,
2025-09-30 11:59:00+00:00,STK,190.406821805904,190.406821805904,179.5955215029591,179.5955215029591,SPY_STK,SPY,6180,
2025-09-30 12:00:00+00:00,STK,195.106300375237,196.8645732207633,182.3700899015907,196.8645732207633,SPY_STK,SPY,1418,
2025-09-30 12:01:00+00:00,STK,177.4162768322535,180.91157666027982,139.7638995784504,180.91157666027982,SPY_STK,SPY,9746,
2025-09-30 12:02:00+00:00,STK,126.50931110755329,172.75353367654915,126.50931110755329,172.75353367654915,SPY_STK,SPY,6145,
2025-09-30 12:03:00+00:00,STK,132.53946612180633,181.92364268096048,102.48524253613857,102.48524253613857,SPY_STK,SPY,1353,
2025-09-30 12:04:00+00:00,STK,132.96733824892183,161.00328142223606,101.2056184180532,161.00328142223606,SPY_STK,SPY,7794,
2025-09-30 12:05:00+00:00,STK,176.09067629282015,195.9354085538115,176.09067629282015,193.47856756705468,SPY_STK,SPY,5627,
2025-09-30 12:06:00+00:00,STK,186.84598354121135,186.84598354121135,146.4891807135184,171.72230688909372,SPY_STK,SPY,1821,
2025-09-30 12:07:00+00:00,STK,191.8960793372952,199.86587688755225,185.15498453739372,199.86587688755225,SPY_STK,SPY,4980,
2025-09-30 12:08:00+00:00,STK,165.69024955612207,165.69024955612207,101.2725200954238,151.82705614590958,SPY_STK,SPY,1133,
2025-09-30 12:09:00+00:00,STK,159.58804116408675,199.7440024834833,159.58804116408675,194.4076121356339,SPY_STK,SPY,8863,
2025-09-30 12:10:00+00:00,STK,149.38388438384916,199.91894225796688,124.09059265637514,199.91894225796688,SPY_STK,SPY,4308,
2025-09-30 12:11:00+00:00,STK,140.02365925733656,164.63194198960156,124.24502806896612,124.24502806896612,SPY_STK,SPY,1856,
2025-09-30 12:12:00+00:00,STK,189.2683481624426,189.2683481624426,109.00300215631039,109.00300215631039,SPY_STK,SPY,3171,
2025-09-30 12:13:00+00:00,STK,178.20475052991875,193.5680406356323,178.20475052991875,181.0400370180485,SPY_STK,SPY,5134,
2025-09-30 12:14:00+00:00,STK,137.49861159480554,186.1604582115998,137.49861159480554,186.1604582115998,SPY_STK,SPY,6532,
2025-09-30 12:15:00+00:00,STK,145.38807497425026,198.37740331660567,101.31648147387075,198.37740331660567,SPY_STK,SPY,3311,
2025-09-30 12:16:00+00:00,STK,184.95549965570146,196.69152167927615,184.95549965570146,196.69152167927615,SPY_STK,SPY,4813,
2025-09-30 12:17:00+00:00,STK,143.2691229913649,181.57974722247596,112.40468454561949,112.40468454561949,SPY_STK,SPY,2647,
2025-09-30 12:18:00+00:00,STK,154.50350859029334,166.17815570446558,110.60622972106658,166.17815570446558,SPY_STK,SPY,6898,
2025-09-30 12:19:00+00:00,STK,191.52441678806593,191.52441678806593,102.81364787659287,102.81364787659287,SPY_STK,SPY,3377,
2025-09-30 12:20:00+00:00,STK,151.81618309835798,183.39915015990334,116.08273228650532,116.08273228650532,SPY_STK,SPY,9694,
2025-09-30 12:21:00+00:00,STK,123.67770365517016,189.36492441494022,123.67770365517016,189.36492441494022,SPY_STK,SPY,1813,
2025-09-30 12:22:00+00:00,STK,121.7417760870707,184.15757887152708,121.7417760870707,167.30572196639838,SPY_STK,SPY,9049,
2025-09-30 12:23:00+00:00,STK,129.81027890849924,159.66158406218094,118.09577743081836,118.09577743081836,SPY_STK,SPY,6641,
2025-09-30 12:24:00+00:00,STK,191.780274320934,191.780274320934,168.3469709853292,184.2423775878826,SPY_STK,SPY,7133,
2025-09-30 12:25:00+00:00,STK,165.80981880808656,165.80981880808656,133.70286396771806,133.70286396771806,SPY_STK,SPY,5238,
2025-09-30 12:26:00+00:00,STK,125.08059121572745,150.95442679953263,125.08059121572745,150.95442679953263,SPY_STK,SPY,7538,
2025-09-30 12:27:00+00:00,STK,126.71304809016647,149.56409934259622,103.24291863342495,138.3110858835807,SPY_STK,SPY,5440,
2025-09-30 12:28:00+00:00,STK,161.9978475457603,170.0667964294979,121.84623257799014,121.84623257799014,SPY_STK,SPY,4577,
2025-09-30 12:29:00+00:00,STK,153.06298827943536,153.06298827943536,102.73663507740217,102.73663507740217,SPY_STK,SPY,8663,
